	0	1	2	3	4	5	type_id
discussed_above	0.856650057792297	0.591186456708597	0.9161732372205232	0.855387678234586	0.6772806254087306	0.6775798403201262	1.0
discussed_additionally	0.7278623618269965	0.9043639087338358	1.1344096243592536	0.9324287865334362	1.0059881622466857	1.123406151416907	0.0
discussed_as	0.780157141601814	0.7264274022967253	0.9532116030998687	0.8889205525102862	0.9388826872841093	0.8962420563615071	1.0
discussed_be	1.1534517808150837	1.233970700400192	1.2278412003051158	0.9656702649021457	1.212480450288643	1.1563991405067053	3.0
discussed_before	0.5604355842020002	0.9108382565527321	1.1709695894626193	0.9367582285302724	1.000198084340112	1.0956036416273676	0.0
discussed_during	1.116534176986526	1.0781459480504818	1.1434087070710424	0.9849531458239594	1.1133723030122658	0.9865690564581424	3.0
discussed_have	1.1336830867320087	0.9287542233333205	0.9029365607300989	0.932858312833145	0.897367848219878	0.9266648470912485	4.0
discussed_here	0.9044547481495154	0.8632797432225169	1.154308501475717	0.9417307175795596	1.126935712258486	0.7941484681724282	5.0
discussed_in	1.0026314729048793	0.8240046796680258	0.9155249554486381	0.9900081045194874	1.027595925285892	0.946426788347974	1.0
discussed_maybe	0.7278623618269965	0.9043639087338358	1.1344096243592536	0.9324287865334362	1.0059881622466857	1.123406151416907	0.0
discussed_on	0.8235245628593653	0.9751524658567543	1.124747469258402	0.938515625200929	1.2225882392232117	1.03790007578458	0.0
discussed_should	1.1534517808150837	1.233970700400192	1.2278412003051158	0.9656702649021457	1.212480450288643	1.1563991405067053	3.0
discussed_use	1.1490892532503625	1.017208426493133	0.9891341766373416	0.9877464036158538	0.9709280156529169	1.0819133039185624	4.0
discussed_ve	0.6135198417233779	0.7700622661502654	1.0948253451603236	0.9403489736232891	0.7772620132185954	1.0439546642587936	0.0
discussed_was	0.6180914249223637	0.994359232528164	1.1334157979842758	0.921248102904651	1.0447713784291122	1.1175816449160099	0.0
discussed_with	1.142427860590531	1.1581528808316217	1.1419008252827512	0.9300361392329086	1.1335150987935751	1.0810888165926769	3.0
discussed_yes	0.8132903633952282	0.8046747975331037	0.9770002977774052	0.8632969138026386	0.9252244410813897	0.8906154136631605	1.0
discussing_*	0.8139711611361773	0.9398666743125986	1.1229998384478734	0.9100277162916768	0.9775349578648722	1.108239769784033	0.0
discussing_in	0.8341705574295308	0.8534385926151538	1.1232271520795638	0.8936565234741848	1.106236082314282	0.9494998033639221	0.0
discussing_were	1.002675492827746	1.0127271784075598	1.2425866403007726	0.9594594066947932	1.0642371939431283	1.1066672412688063	3.0
dislike_*	0.5828715656820325	0.9324273613761352	1.0609231263859211	0.9216247721914254	1.0296706736335797	1.1133286764236598	0.0
dislike_really	0.6662284219619954	1.0033646969053442	1.0621726854601456	0.9713503539168558	1.1272865498214006	1.1622721200742483	0.0
dispatch_*	1.0582475882368605	0.9739877055264512	1.127068944344592	0.9136320496824277	0.7544182835438871	1.1163284186437947	4.0
dispatch_to	1.210259578342047	1.0734810290587713	1.1511842167235795	1.0312413433252492	0.8541154537289583	1.1087611697149162	4.0
dispatched_*	0.831409905431051	0.7998961649191134	1.1285306413856064	0.9523516023111361	0.9256494154405862	1.0536683728432208	1.0
display_*	0.9801853223202515	0.8909068251160669	1.1191184458380743	0.9046562579136653	0.9601386815925196	1.02535211797104	1.0
display_accordingly	1.1312256281161515	1.092870635073281	1.166498047303928	0.9749635974319764	1.149260385899648	1.100773935516479	3.0
display_for	1.0775790980251923	1.0352245145440242	1.1376117896216194	0.9585753587082608	1.072412262506188	0.9559951661569985	5.0
display_in	0.9616440139445338	0.6484824096407485	1.1769236848294908	0.9441396447188678	0.7985502053375855	0.9656473848847101	1.0
display_is	0.9426204456825593	0.9294931187799599	1.1112174306235965	0.8917971744116514	1.0060965677317952	0.956855631648197	3.0
display_not	1.0744170933813737	0.9455515103007457	0.9720500905712652	0.9378547550916535	0.931017785502799	1.0180241597033923	4.0
display_nt	0.8732131899168097	0.9756692281988252	1.1095313211849616	0.9617811239943166	0.8160153206118828	1.2035747811909583	4.0
display_on	0.9159051768661067	0.7633761173776251	1.0114764792317406	0.9012182940437415	0.727972751291613	0.9782766281970191	4.0
display_pass	0.9672695577623798	0.9613711708475726	1.1449520086186313	0.961102576281414	1.0011130578142025	0.9640874132925834	3.0
display_should	1.0360753549206978	0.9744132596952289	1.1215021004564667	0.9556784148347703	1.024262480263559	0.9418069039191531	5.0
display_so	0.9866693753764283	0.6544271050256311	1.0432475756342718	0.9288196728346934	0.7651063134543099	0.9635085776904629	1.0
display_to	1.106917738542196	1.1059097037193724	1.1755272303305049	0.966704660942385	1.129319636723903	1.1456637866719257	3.0
display_what	1.0775790980251923	1.0352245145440242	1.1376117896216194	0.9585753587082608	1.072412262506188	0.9559951661569985	5.0
display_when	0.8526715496581683	0.7015584829340745	1.056446852835605	0.9408218338174932	0.6020891738212661	1.030153666346449	4.0
display_will	1.0087286331919367	0.9063734628967947	1.0449904367369143	0.9847320286480015	0.66649348925553	1.2042261480009464	4.0
displayed_*	0.9165296505501539	0.7670386733762572	1.0487204745018837	0.9116550873331928	0.7619709439210356	1.053895464638386	4.0
displayed_as	0.8619379349934501	0.8992454255613677	1.0661710930892259	0.9378901842621161	0.8912012860634514	0.9913455198889954	0.0
displayed_be	0.9797416427244386	1.0302324609038926	1.1254873904418967	0.9497056112136838	1.0025048444874942	1.1729557657904186	3.0
displayed_in	1.121454446613069	0.9397152484095189	1.1500761238127695	0.9545010513052543	0.912248831940503	1.0712545254816979	4.0
displayed_is	1.0077836584242756	0.753750662066245	1.0601731062890998	0.9338047953839512	0.7058992877039355	1.0165995742636156	4.0
displayed_on	1.1043196557544652	1.1674725608853755	1.1374151052734829	1.0114630053630038	1.0922016758849216	1.2114184943455693	3.0
displayed_outside	0.9901265438933441	0.7832007126020057	1.1270504940090376	0.9468222012045906	0.8927277270249643	0.9474704925124288	1.0
displayed_so	0.7381737115474432	0.7861054626933355	1.0530053923401368	0.9177514134747118	1.0899001103189747	0.9486107697635683	0.0
displayed_would	1.1062747867299336	1.061269370118567	1.1742682883018374	0.9634692876940171	0.9425507736373616	1.187824056945811	4.0
displaying_*	1.076491916828044	0.9297027029217723	1.0889559515942726	0.9559581950123556	0.6323371334049699	1.2082760411751392	4.0
displaying_in	1.063366131760602	0.7558189774290355	1.1196360170513715	0.976107833668032	0.6436420692147666	1.0347996232969097	4.0
displaying_is	1.1499843829897474	1.0475992091162571	1.1184427265104	0.9533113542914066	0.7693670438305134	1.2299423903332642	4.0
displaying_not	1.063366131760602	0.7558189774290355	1.1196360170513715	0.976107833668032	0.6436420692147666	1.0347996232969097	4.0
displaying_was	1.063366131760602	0.7558189774290355	1.1196360170513715	0.976107833668032	0.6436420692147666	1.0347996232969097	4.0
displays_*	1.091708804704359	1.2229469847045449	1.2118291160098669	0.9787194620085113	1.1324063111911353	1.2279023446847768	3.0
displays_do	1.187055138165119	1.2036274864089416	1.2227245573312886	1.034675603872243	1.1661641837561734	1.186115723058848	3.0
disposable_*	0.9758562343535538	0.6991183936973827	0.8642169044471378	0.9494918992677213	0.8692985946433973	0.710413898142356	1.0
disrupt_*	0.7987363938697922	1.1315719678630485	1.1556673796851489	0.9602650532639919	1.2386343756420501	1.1916254567494853	0.0
disrupt_to	0.7987363938697922	1.1315719678630485	1.1556673796851489	0.9602650532639919	1.2386343756420501	1.1916254567494853	0.0
distinct_*	0.9125715375819622	0.8977185042200165	1.130107576323256	0.9843422460412473	1.0653715152398595	0.8626078708959941	5.0
distinct_from	0.9125715375819622	0.8977185042200165	1.130107576323256	0.9843422460412473	1.0653715152398595	0.8626078708959941	5.0
distinguish_*	0.8069050756245123	0.7367290141258765	0.9671075330615615	0.8647859326835061	0.9115120829296188	0.6856247915967886	5.0
distinguish_between	1.1709104800737642	0.9164141198202292	1.0512924877676644	0.8917690748205922	0.951451884491885	0.7243494674020183	5.0
distinguish_from	0.7037087735703611	1.0731059914761993	1.1326600952653736	0.9844787168064134	1.0959380531694685	1.1453914936536473	0.0
distinguish_more	0.7507207516813876	1.0560632599797575	1.1260396652723401	1.046419353544322	0.9913337693170018	1.1720558666547811	0.0
distinguish_to	0.789594358990243	0.776996431069079	0.9897365049170064	0.872557721319172	0.8979641654234459	0.7706736410678995	5.0
distinquish_*	1.177605490563719	1.020094784096622	1.1431081530085259	0.9460386689792943	0.9902256590062405	1.1356830568384573	3.0
distinquish_here	1.177605490563719	1.020094784096622	1.1431081530085259	0.9460386689792943	0.9902256590062405	1.1356830568384573	3.0
distinquish_to	1.177605490563719	1.020094784096622	1.1431081530085259	0.9460386689792943	0.9902256590062405	1.1356830568384573	3.0
ditch_*	1.1280329821122632	0.8912350301062099	1.1823478594894112	0.9489630475587453	1.020628335109026	0.7159182030295584	5.0
div_*	1.0227607560266552	0.8125580317721446	1.0815375726483538	0.9308587133775034	1.0352772951837894	0.8463615227223946	1.0
divide_*	1.0782272750684523	0.8361427666410468	1.1140823782396831	0.9152434109377049	0.787682460584698	0.9008659850184021	4.0
dlext_*	1.0416172700595736	0.7912245933152138	0.9365577680683752	1.0003963982555761	0.9441053153062553	0.8046390848114827	1.0
do>*	0.7310895733064342	0.5872770340068378	0.860154901185423	0.8296539978701922	0.7786325572671337	0.7409853823972727	1.0
do>not	1.078661060001707	0.8249456895584595	1.141896588278497	0.9548865642485695	0.8470873514950056	0.9298535868789948	1.0
do>nt	0.95969803881898	0.7782151969366167	1.0896563777760933	0.9057102502878854	0.8899857771993266	0.880707669545299	1.0
do_*	0.7556196590785826	0.5978642129919862	0.9338152205858703	0.8095853522587763	0.7844050956912516	0.7553223007859163	1.0
do_about	1.1561913378645583	0.905514521430334	1.1749447193379232	0.993095826827773	1.0611994226092576	0.9874334973080791	1.0
do_actually	0.9097460714400201	0.7276223107371833	1.1416511351797078	0.9682353305479281	0.9414110250781824	0.8152865963245615	1.0
do_after	0.7460679227486667	0.6392505879428253	1.1280515363194326	0.9278974949096988	0.9526258171274232	0.9092323507481062	1.0
do_again	0.9061069687467037	0.9199257674530171	0.9425057161957606	0.9844028064946079	0.8759027020880346	1.1357185915786578	4.0
do_all	0.9869330733948922	0.8744012942609781	0.9336843791988891	0.8865119004417532	0.8649085438744386	0.9347612830832075	4.0
do_already	0.8988319626384966	0.9288627595592549	0.8733247601184377	0.8937403176154637	0.9535643000749544	0.9865962200947563	2.0
do_also	1.0798205945958959	1.0774490309851747	0.9787518715385406	0.8828876593686155	1.073775341430006	1.1013158554748848	3.0
do_although	1.087376240670682	1.155806237807825	1.002554795510913	0.9597077106294506	1.2043629699170917	0.9668919202594941	3.0
do_are	0.9422155776164327	1.044349633343081	1.1191948133052136	0.9204780933340255	0.9586671849904418	1.2119197974073013	3.0
do_as	0.9480434114862005	0.947133669637073	1.0652836725760693	0.8704818539790254	0.976356983687665	1.076326503027232	3.0
do_at	0.9645312848091886	0.841060335101614	1.1295269008350377	0.9627132613948127	0.9948609296179562	0.583819944748164	5.0
do_automatically	0.9970329504216479	0.6550842460064624	0.9018460180272381	0.862280777923288	0.7946620550096846	0.8373287104690476	1.0
do_be	0.6406048568209571	0.5706312884611947	1.1618351391800708	0.9124841110844486	0.9204493885290216	0.8620226841588351	1.0
do_because	0.7378811445026484	0.7618461941302115	0.9207343967206784	0.8691036191726468	0.9153718236030162	0.9452688777497182	0.0
do_before	1.0898040830519784	0.9738353545531292	1.1799134706037668	0.9295799125023213	1.0598417465342727	0.708325964008861	5.0
do_besides	0.8911909133900987	0.7810830835136204	1.2211949042786254	0.9478178866910704	1.0896558119195856	0.9017341498912845	1.0
do_better	0.7461765975464281	0.59531840827904	1.1009506802059326	0.9062523541225731	0.9828512335914135	0.7923393344334975	1.0
do_by	1.174248467802744	1.1916039181320726	1.2278036263709537	1.0310816878094273	1.1781612806421444	1.1714201353989053	3.0
do_ca	1.0792313523055141	1.1917113442897969	1.217022397833535	0.9493533011239405	1.1615704360293904	1.1352364611270305	3.0
do_can	0.9050720761386434	0.8034506393912091	1.0442193671298305	0.8632930930593161	0.813070036111197	1.0251920228639513	1.0
do_catch	1.1111026083094546	0.8048682176414312	0.9123218103749154	0.9767352523300477	0.8582461179140045	0.7560515798594989	5.0
do_close	1.0424556198187047	0.9849667483763181	1.1784554339785245	0.9727224723540582	0.8484706104698283	1.0853050835594016	4.0
do_correct	0.8591513386793688	0.5516655096407804	1.1155925340509374	0.9202368332736185	0.7955669299270708	0.8366927199565342	1.0
do_could	0.960185755546532	0.9635633466892805	0.8390890983183195	0.8612161931273875	0.8723064140332054	1.063705877972944	2.0
do_currently	0.784918676534498	0.6047981421492062	1.1493231133439337	0.8894710896764374	0.8593178148250993	0.832943748806688	1.0
do_definitely	0.9183796573842155	0.9722431228704466	1.149664408956294	0.9564641689647806	1.1886533889316566	0.8448796847492461	5.0
do_describing	1.0454621260834753	1.1572901206692543	1.2171853088288607	1.0150812386459793	1.1965591848491166	1.169495034720556	3.0
do_desired	1.1237002011829402	0.9774203571530873	0.6213081987791215	0.978392572537663	1.0678323240444878	0.9272641478310302	2.0
do_did	0.7629137945791388	1.0179591037148317	1.0363022021118062	0.9489571882579594	1.0382026530805037	1.0705166781882647	0.0
do_directly	0.9791185679726878	1.00300367818317	1.1135309549296015	0.9454622942711928	1.0865469411090258	1.017697809550157	3.0
do_does	0.7302253848106884	0.6962629017327213	1.0460690229887126	0.86655310166088	0.7189605585845366	0.9379991487462076	1.0
do_either	0.7690940392121461	0.838461975412278	1.1775540774757818	0.9018509114666438	1.0771561104405414	0.9245312688426675	0.0
do_elsewhere	1.221393118172294	1.0937948023371227	0.7994294036804276	0.9773983448260064	1.099392396335117	1.1160030906743028	2.0
do_even	1.1156604932038616	1.166848629068433	1.207791924253805	0.9862822457342664	1.1288849362595916	1.195075885388115	3.0
do_exactly	1.1429357105874984	1.133131086608977	1.2212984973017973	1.0066694031837884	1.1105213145436044	1.1071081797036322	3.0
do_exceeds	1.0332445381332527	0.7296460958525736	0.9619338580226827	0.9160852270563717	0.8086435246945312	0.8280515935108411	1.0
do_first	1.150766911023966	1.1670759774369601	1.2010411434738018	0.9200926627222273	1.0909106565857878	1.1627899033537663	3.0
do_fix	0.9614684000511289	0.8784272492807439	1.0155713729481148	0.9263092308754276	1.0386700648023126	0.9893284554386398	1.0
do_for	0.9294796418080679	1.006927010834056	1.080009407784165	0.9247333750193025	1.055701545620895	0.9780483895947581	3.0
do_fortunately	0.9318523537938487	0.681373706113815	0.8519816590520654	0.9170895359648364	0.6388053156506521	0.8291561446283812	4.0
do_generically	0.7744362225156761	0.6920449394384499	1.1680385295899742	0.9172557057467122	1.02521590549148	0.7858857149844309	1.0
do_get	1.15344325211063	1.0751569718717844	1.170611270977224	0.8641260463179412	0.9669474125483956	1.1043542201403778	3.0
do_gets	0.9827498043031033	1.1621865135656562	1.1819855724464257	0.9277515450396491	1.205723068278793	1.1431260062382664	3.0
do_had	0.9629984108515214	1.199322065078929	1.193341214138723	0.9681713265213896	1.2218556766758533	1.18837079792876	0.0
do_have	1.2019311365865026	1.0604157581809117	1.0458493670505025	0.9229902963531738	0.8263588841191273	1.0898057438795221	4.0
do_here	1.090213877398717	0.7632893373053474	1.038540249570606	0.9211356818444192	0.7785618181603488	0.8193234058815946	1.0
do_higher	1.0108782074035163	0.6554109730843498	1.0495729389615105	0.9289737063927007	0.9251841224262168	0.5908189160986039	5.0
do_how	1.021996415739157	1.0176457971415138	1.1151517317264845	0.9450776820668473	1.0706156878082203	1.094113332617255	3.0
do_ideally	1.111916122627456	1.027834644321574	1.0680416474174153	0.9884240897737248	0.7199131765423981	1.288153433592996	4.0
