	0	1	2	3	4	5	type_id
amazing_*	0.8744810920562198	1.0724026690242938	0.9595796020715583	0.9897493239533406	1.1555535634619019	1.2705336830874836	0.0
ambiguous_*	1.032877952811357	0.8672122036847387	1.126709887111472	0.9549158767131214	0.9509632770955838	0.7861257398011783	5.0
amend_*	0.7322896529834086	0.8853976340934551	1.086043835518423	0.9611917406048524	1.0884011385137686	0.9946803575072499	0.0
amend_can	0.8642436967465168	0.8506432459027589	1.0756192485051128	0.9668158947867181	1.101218196098737	0.9775133649461407	1.0
amended_*	0.7723769395492919	0.7363297178598294	0.9756640093758286	0.9720553605693525	0.9122804613962093	1.009998903488147	1.0
among_*	1.2032113091199363	1.1934066355453286	1.2427083693474124	1.0022080400912696	1.2530133636524372	1.0916493354242696	3.0
and>*	0.6975502541515957	0.5924148351409209	0.9286214157527612	0.7904663598088598	0.8283922291349954	0.7525350865107397	1.0
and>actually	1.1315711299952949	1.1495374471350672	1.2243114267912856	0.9988103117263792	1.1934943854005913	1.1645102555718483	3.0
and>again	0.9751795038127499	1.0445945736127906	1.0637228217496217	0.8769096908782291	1.0602842658052294	1.0471028138308798	3.0
and>also	1.0668371336179545	0.8621361519072006	1.2421215288746352	0.9546569276449504	0.8581268075084584	1.0339548630979072	4.0
and>could	0.8775068756187551	0.6558675378278442	1.1179590768616174	0.921034929171896	0.6310243375396416	0.9881791179546622	4.0
and>do	1.1113238561126486	1.0376642944531782	1.0560827159473505	0.986864401101394	1.1408218962276684	0.9190254510760085	5.0
and>for	1.0875032655970323	1.010836401619658	1.138369797341057	0.9840112843083076	1.099671708101998	0.8697845038475484	5.0
and>here	1.0251010877752333	0.9917351937808204	1.215201373090036	0.939824803104035	1.1603564500005463	1.0073445923983309	3.0
and>how	0.7216602691996084	1.1394356157981447	1.0931881444925762	0.9744796445491017	1.1863377870365768	1.1774818673186442	0.0
and>if	0.9562462968842752	0.8316982675269553	1.132643153906409	0.8952198423745396	0.7684798690826459	0.9189071127259902	4.0
and>in	1.0461153622546622	0.7898314135563932	1.0627755948292814	0.9529180800844915	0.5791578012921937	0.985496779402633	4.0
and>maybe	0.975676969952579	1.0171894532468349	0.9802760224714441	0.8967315267048143	1.154471170564113	0.9527271591757723	3.0
and>no	1.1065634597257854	0.9947141894082472	0.5492314195616662	0.9811938360832854	1.0131384058354054	0.9587011822901212	2.0
and>now	1.068682481063154	1.0740212747383566	0.5740601731948489	0.9588386910200728	1.0889384088643475	1.0406672603147342	2.0
and>since	0.8779940477852377	1.200436375178513	1.152769864923348	0.9815302003431079	1.1071359164342034	1.1885886718771916	0.0
and>so	0.9575169552639077	1.0192209591528414	1.0025259368507689	0.9640712801033812	1.1036293423958887	0.9491824042739327	5.0
and>that	1.058494252985897	0.8682536825070563	1.13708403192451	0.9669629449140935	0.7081271929753651	1.0781079709872303	4.0
and>then	0.9825151660253515	0.8816315132410136	1.1402549755007334	0.8329011453670436	0.9300549365426787	0.9444628149982841	3.0
and>there	0.7259681392595987	0.7537705325547134	1.0641999019554824	0.8403772102267278	0.8112065489961146	1.0253821555238345	0.0
and>therefore	0.9750594623729685	0.7684616831496139	1.1648981859061784	0.969119893778475	0.5793717596713723	0.9639577166573172	4.0
and>what	0.7106857305749068	0.9984788321599872	1.2508151743930847	0.9156467493093328	1.0427678503847797	1.1503742663217782	0.0
and>when	1.1406647029241639	1.0043998214838845	1.21884667636686	0.9369529241059268	1.1552179096005615	1.0604993559918865	3.0
and>why	1.0305666804158036	0.9416492006103458	1.1669690982080758	0.9942959145031582	0.6762605452166438	1.1853469147278344	4.0
and>yeah	1.1049270252462426	1.1408934736250935	1.2109868164117699	0.9597868861955483	1.1181686698943443	1.1870970774365208	3.0
and>yes	1.0822716656408689	0.7112146662040274	1.150479357793887	0.9213284155153683	0.7146322066513278	0.7851968960001035	1.0
and_*	0.8579782416726021	0.8234337267834758	1.0887959488298362	0.8270948510658599	1.0129879859114308	0.9160377158061277	1.0
and_here	0.8219026756028995	0.6804054615526484	1.1326149219935655	0.851523301599566	0.9303401451845417	0.856996982326631	1.0
andor_*	1.091537610163375	0.8624203934673299	0.7862145856981201	0.9541044853001507	0.9082698338310026	0.8647566847233127	2.0
animated_*	0.9258543190478162	0.8611660536626263	1.2102398332500741	0.9429869309055997	1.0919867633150366	0.9339281890044078	1.0
annotate_*	1.2111117118540264	1.1107924023624831	1.0765668473087162	1.0290085850458266	0.7174974293574008	1.1734822793663462	4.0
annotate_to	1.2219661064195846	1.1395123055451568	1.1184864658328624	1.041067529258063	0.7704913393927653	1.202994557540477	4.0
annotate_with	1.2215592389863177	1.1582968780887153	1.0570279564078309	1.026259630428721	0.8246703715458426	1.1629570670006684	4.0
annotated_*	1.1167124317312471	1.0326448459904636	0.9331722574734823	1.0439032929080208	0.9533285277437008	1.1004597590076592	2.0
annotated_be	1.116712431731247	1.032644845990464	0.9331722574734816	1.043903292908021	0.9533285277437015	1.1004597590076595	2.0
annotated_should	1.095553793222042	1.0326229352146221	0.971940874770998	1.052865324315548	1.0023280482183023	1.118156453309437	2.0
annotated_with	1.1167124317312473	1.0326448459904638	0.933172257473483	1.043903292908021	0.9533285277437014	1.1004597590076588	2.0
annoyed_*	0.9287429627825983	0.8110863868318325	1.1762620488459956	0.922050991920269	0.953888600985705	0.9560672187632799	1.0
annoyed_by	0.928742962782598	0.8110863868318331	1.1762620488459956	0.9220509919202691	0.9538886009857052	0.9560672187632803	1.0
annoying_*	1.0978194594189683	1.0967735079560945	1.2007554553245294	0.9845865597529241	1.0408472969884301	1.141791971956147	3.0
answer_*	0.7214199988859298	0.945724830380163	1.0130298979227728	0.9591068880235827	0.9128867655942713	1.083070085647257	0.0
answered_*	0.7291533276829573	0.7561546930238697	1.215401683191058	0.9872580421125159	0.8631008603817159	1.020180086165574	0.0
answers_*	1.200598701967572	1.111707415155299	1.2080652032854642	1.0370150653650134	0.8706979778247899	1.1622217401505417	4.0
anticipate_*	1.1396443284982425	1.2256471174332795	1.1851793881983674	0.9831992440972178	1.1373590644675247	1.1729807958968712	3.0
anticipate_do	1.0775962710519082	1.1219072399453103	1.1535946085205413	0.9285093398819066	0.9408544400019214	1.210025547666893	3.0
any_*	0.7157366505186941	0.7727390578247231	1.144040317794993	0.9832336734111433	1.106969312371076	0.9177027850892406	0.0
anyhow_*	1.1354268835928705	1.204771878605255	1.1535422088389662	0.9283468923829402	1.0850502002057227	1.1707598359850786	3.0
anymore_*	1.002078754871376	0.8342739111069317	0.9456595648334931	0.9304166838823609	0.7193785532271142	1.0322490582144732	4.0
anyway>*	0.9399837592876341	0.9535896351520953	0.868080582970821	0.8908937052446894	1.075552968454971	0.9077512363062727	2.0
anyway>for	1.063295548501477	1.0495243796198708	0.8681363207410386	0.9370869410803283	1.091961133279935	1.0237331708835586	2.0
anyway>if	0.9376290338590846	0.8985491167715264	1.0983253112854694	0.9376047692034113	1.0876152887615738	1.0228528312426353	1.0
anyway_*	1.0620424881400663	1.0490661460981705	0.9602912654280852	0.9060688923560405	1.0555672289454054	1.0211256319982132	3.0
anyways>*	1.0623344911930492	0.9165117512606884	1.196943666680514	0.9354504050261921	1.0702409975674525	0.9152916012529021	5.0
anyways_*	1.0933203540207326	0.7804670726565178	1.0771203014130584	0.8936414982050519	0.8004287682367757	0.9188690936889793	1.0
anywhere>*	0.9123989459984385	0.820799360348924	1.223319054319259	0.9622571890017064	0.7297332446016193	1.1368954016703772	4.0
anywhere_*	1.056130548416886	1.0315941224449372	1.112989119961431	0.9395781947472531	0.8102285734530074	1.2318367519297282	4.0
anywhere_in	1.1606214679340014	1.0618012083338084	1.1206789731563764	0.9977888312241405	0.7702881955430956	1.268922305384104	4.0
apart>*	1.1703833526437848	1.1888683775939433	1.217712455369569	1.0222985343945583	1.1442202713248737	1.1776105369968919	3.0
apart_*	1.169008894141942	1.197453546344431	1.2101433501564511	1.022463225677789	1.1526804478971633	1.1825096531736559	3.0
apart_from	1.1798078999309158	1.201772832730809	1.2226705202425963	1.0239780113062915	1.1540321971066994	1.184763430589028	3.0
apologize_*	0.9805456470887386	0.9816029495613562	1.2084631729468542	0.9456286456521681	1.051035832813849	1.1104825900921753	3.0
apologize_for	0.9805456470887385	0.9816029495613556	1.2084631729468542	0.9456286456521679	1.0510358328138485	1.110482590092175	3.0
apparent_*	1.113336923795639	1.1410987229104526	1.157388714285784	0.9619950098246004	1.2080623234027585	1.111879693431586	3.0
apparently>*	1.1718524965723085	1.0950117024058073	0.8867743527634223	0.9836624747998305	1.0251172564093605	0.8324398109861555	5.0
apparently_*	1.1584084567564341	1.1115217201014815	1.0271143210393707	0.9621628393511762	1.087787647195589	0.8662042800623128	5.0
appear_*	1.1854680253573031	1.2285448535483143	1.0580010538679565	1.0300696748306608	0.9943566111879595	1.2122477203594582	4.0
appear_as	1.1928692660940665	1.2239205703195204	1.0457176937546815	1.0333074793385701	0.986551958952819	1.2043994405836038	4.0
appear_be	1.2219983377410644	1.2486263538182047	1.066217737895908	1.0378072264138125	0.9959931876385945	1.2215770943170658	4.0
appear_do	1.1614128750566821	1.2312110475373363	1.07327560505687	1.0351126681737493	1.0426863416430028	1.2016285924543857	3.0
appear_does	1.1881130227967838	1.243243798003541	1.0694545162405396	1.037531674227671	0.9983746795123878	1.229131747009248	4.0
appear_in	1.1979104214122773	1.2198539283620535	1.0495204783196288	1.0283768226447374	0.99141434037203	1.2043839621249455	4.0
appear_not	1.1846498820971778	1.247383508195778	1.0978154626641143	1.0372798619010013	1.0291669360494742	1.2232843096387862	4.0
appear_nt	1.1868326255778638	1.2396787376183687	1.053025950796414	1.0363193724992443	1.008484443063576	1.2204391098445222	4.0
appear_on	1.1878326137329254	1.1879024201779704	1.0487197234572005	1.019404806105915	0.9776109536481772	1.1939222531636482	4.0
appear_once	1.2277521815496433	1.2370270277711155	1.088746085232602	1.0354488765431118	0.9913376097930756	1.215299447564115	4.0
appear_only	1.2277521815496433	1.2370270277711155	1.0887460852326019	1.0354488765431116	0.9913376097930754	1.215299447564115	4.0
appear_should	1.2107070192316813	1.218364702054434	1.086267171395804	1.0341644542753308	0.9872141325190229	1.2115013296134913	4.0
appear_so	1.1398888581713673	1.2326382520364554	1.0741934298881597	1.0267312205767418	0.9936696966367514	1.2293350737818236	4.0
appear_tested	1.210216855806986	1.2536136028417444	1.0669843119045297	1.0467677459107037	1.011649198172138	1.2211097601534477	4.0
appear_that	1.1883456963844767	1.216065324838398	0.9800573150912619	1.0222362936715643	0.9888545023285	1.2093942493729462	2.0
appear_there	1.2176159586721598	1.2544152185173452	1.027860340757402	1.0397564648217035	1.0052700434717807	1.2226192499520097	4.0
appear_to	1.1883268719777835	1.2129002359613117	1.0948749655134882	1.0182488411103747	0.9804451531487942	1.1919275392354325	4.0
appear_used	1.1664391012317232	1.2514428598893022	1.1176247012526792	1.0353472941990547	1.0490020710841326	1.2396816364574865	3.0
appear_why	1.1810919245672398	1.244183955619289	1.1115450706938204	1.025495111544695	0.9952260862966273	1.2295630902985148	4.0
appear_wo	1.2263337014714186	1.2438401746088639	0.9487819909169026	1.0367906275990768	1.0158005106625159	1.1954339312073612	2.0
appear_would	1.1648960776813813	1.1867224473530817	1.0116912404433975	1.0168062738642982	0.9924153227862917	1.2364471509985924	4.0
appeared_*	0.8573392409520831	1.0673808279936787	0.8793068165056133	0.985455463918207	0.9901927892439026	1.1610520343882835	0.0
appeared_as	0.9245448591924389	0.8953422410564787	0.7819152162327572	0.9808897167013962	0.9216185403337436	1.0058252805838666	2.0
appearing_*	0.7976819476486299	0.8086998270375797	0.9983335802537693	0.878365599324602	0.8899974451609521	0.9029045992926422	0.0
appearing_in	1.0125643305616723	0.7712250128215771	1.0662278304264305	0.9119007641551509	0.9058553369083874	0.9022893573335249	1.0
appears_*	0.9632171120516141	0.826035725274607	0.5978331313915204	0.9237940037120504	0.768170305329378	0.9053669025837713	2.0
appears_after	1.0656580344613222	1.1549402835285945	1.067751725514563	1.0335568451864412	1.043210552420744	1.213689356163512	3.0
appears_also	0.8994591481426565	0.9766500159737683	0.9764389933542998	0.9393457347842673	0.8827269122665488	1.1292206075592954	4.0
appears_as	1.2423992556577743	0.9943291617368714	1.0825608687074655	0.9940094943664405	1.0486539603178495	0.7511726516796979	5.0
appears_be	0.6332587478505795	0.8556466156343773	0.9900218686990551	0.9194939336364168	0.8968548705293848	1.0710769831745512	0.0
appears_in	1.1664735334881435	1.0948627503390962	0.6768754688374494	0.9539368710570213	1.0600057099133853	1.0154356341783795	2.0
appears_is	0.954148399891349	1.06602996795877	1.0702536661859416	1.0177477235101524	0.9296822639050917	1.2448713606630923	4.0
appears_using	1.0202031648806704	0.8732085248331534	0.9384260107391347	0.947849221816114	0.9746886549630678	0.9341146363247536	1.0
appears_work	1.1522261873373798	1.2341692388753396	0.5331040780659612	1.0096920451356286	1.2016080232737703	1.1862751966282876	2.0
append_*	1.0450636268741231	1.0431394035818524	1.0521620155549587	0.9594539739053909	0.8791797369218013	1.2072247206506255	4.0
append_can	0.9510069226227513	0.9506040798686812	1.1089989824973658	0.9661669404062896	0.7149273637944978	1.1782671879147681	4.0
append_just	1.0225624092635224	0.9325144958316101	1.0807996590529365	0.9746870691884542	0.8073629123188578	1.1742817402332595	4.0
append_then	1.1704957214988134	1.176570942857995	1.2219781120565176	0.9695187826431442	0.949306608107578	1.2482084953862564	4.0
append_to	1.1047638835552471	1.0832168360351238	1.0462641125459	0.9615002500755084	0.9364601617444327	1.1901277471713185	4.0
append_will	1.0395915301508363	1.1442451843979282	1.1711348243866715	0.9759076798727795	0.8106106700237177	1.2550949847540522	4.0
appended_*	1.0776750289090862	0.9225193843253736	0.8674026932957069	0.9568624732212478	1.0302085592572607	0.8419410062155696	5.0
appending_*	1.007073077938198	0.7703976754166539	1.0361704145346178	0.9243247674103208	0.5985177714367608	1.0674473814222813	4.0
appending_to	0.9642180142963187	0.7380216923052847	1.084445248310524	0.957691203048732	0.652524855857892	1.0583377462783001	4.0
applicable_*	0.9909596641977383	0.8455022930175176	1.2677703006368672	0.9945975108894946	1.0434293563375443	1.0224184100039901	1.0
applicable_for	1.0443608441119785	0.714783411009432	1.1126951572451393	0.9789392567468677	0.8604349424156262	0.9433924741553178	1.0
applicable_here	1.079693021679278	0.874577561239999	1.3073699061432367	1.0289373742129582	1.022220321418345	1.0644629055203672	1.0
applicable_not	1.0803990838729418	0.8644894927158784	1.291805482898001	1.0266164377580342	1.0141630144781835	1.054025559972139	1.0
applicable_to	1.037006772926147	1.0284857282791444	1.3436431937395197	1.0120502792286536	1.1610180616211045	1.1101864773995551	3.0
applied>*	1.1974814864701457	1.1733427771280343	1.2294095892909782	0.9882416127675591	1.1953482677169216	1.1673247888306786	3.0
applied_*	1.1706161420142271	1.1458570364997782	1.218873585316853	0.9748818373699223	1.1737345314606362	1.1502322057192922	3.0
applied_after	1.196834185685907	1.217782134470798	1.2282359053480454	1.0163015224111747	1.1822643264614154	1.192553019625206	3.0
applied_are	1.1525391835740209	1.089601879465328	1.1795165384348982	0.9687613689660804	1.147774282876399	1.112893431994504	3.0
applied_be	1.1418018542409842	1.0929028114572752	1.2339561352516382	0.9732244271653959	1.1550686719607712	1.1229709649455522	3.0
applied_can	1.0964215898066698	1.0559655173777949	1.2003553357617003	0.9649087386747381	1.1578663010684025	1.0808631636695782	3.0
applied_could	1.1289479346462798	1.1346019423845708	1.3178801530562747	0.9728662367085981	1.2208196209410411	1.1245747132647157	3.0
applied_for	1.0185070440646544	0.9983761454075083	1.1260079984436866	0.9416938872169117	1.0422460232777702	1.1067887848562261	3.0
applied_have	1.1620494840438493	1.1327029162159983	1.1956443753729769	0.9778834112131971	1.161620622964554	1.1354296724941582	3.0
applied_in	1.1623807260192702	1.1132002331974498	1.19808791706991	0.9765853921701121	1.1616808680899733	1.1296832546715283	3.0
applied_is	1.1736222951109347	1.1036141320903392	1.1731354325201708	0.955257770876064	1.143666770929251	1.13321761834797	3.0
